basin_id,NSE,KGE,R2,FLV,FHV,low_flow_NSE,high_flow_NSE,variant,bias,runoff_ratio_bias,observed_mean_q,simulated_mean_q,sim_obs_q_ratio,precip_runoff_ratio_obs,precip_runoff_ratio_sim,ET_P_ratio,extreme_channel_loss_flag,extreme_groundwater_loss_flag,near_zero_sim_discharge_wet_flag,lat,lon,area_km2
12115000,0.8325288444757462,0.9091082358877748,0.8363908551345858,-179.16777775674294,-22.705172448280205,-2.1283462047576904,0.7586056292057037,Model6PhysicalFix_A_explicit_gate,0.10574550926685333,0.018005567042936932,5.872923374176025,5.978668689727783,1.0180055670429369,1.230410477543984,1.2086480708395502,0.13578051326474938,False,False,False,47.37011,-121.6251,102.8
12115500,0.799885705113411,0.7747482617702628,0.8111977628368584,-148.54074750970997,-36.24251134257544,-2.3350141048431396,0.7050482034683228,Model6PhysicalFix_A_explicit_gate,-0.7590892314910889,-0.11092838963342085,6.843054294586182,6.083965301513672,0.8890716103665791,1.0388075637263197,1.1684182697964123,0.1316630746477986,False,False,False,47.35066,-121.66316,34.72
12117000,0.7903017997741699,0.8365120348243078,0.8404547710198014,-197.7815154836696,-1.816249709585454,-1.8298156261444092,0.6553123891353607,Model6PhysicalFix_A_explicit_gate,-0.0036869177129119635,-0.0007163761152494628,5.146605014801025,5.142918109893799,0.9992836238847506,1.2776970312874025,1.2786130271922522,0.16477051574813478,False,False,False,47.38649,-121.84622,44.85
12141300,0.8008476197719574,0.8445059330478751,0.803440053663053,-274.99558845701813,-22.86970996134473,-1.810237169265747,0.7140430808067322,Model6PhysicalFix_A_explicit_gate,-0.46165749430656433,-0.06118646246531834,7.545092582702637,7.08343505859375,0.9388135375346817,1.0657549593080478,1.1352147413147902,0.11334034589470803,False,False,False,47.48594,-121.64788,401.51
12143600,0.8103784918785095,0.8452633091310371,0.8107643189466167,-175.23512050543678,-32.577061099642364,-1.4196877479553223,0.7276729345321655,Model6PhysicalFix_A_explicit_gate,-0.052243247628211975,-0.007944313021725534,6.576240062713623,6.523996353149414,0.9920556869782745,1.1621850929619193,1.1714917546324801,0.12727790642637032,False,False,False,47.4526,-121.71788,165.01
12144000,0.830360934138298,0.8659045245722592,0.8377601772323441,-91.16397498017724,-19.533798701442784,-1.3613483905792236,0.7485813498497009,Model6PhysicalFix_A_explicit_gate,-0.5504360198974609,-0.08449892420791683,6.514118671417236,5.963682651519775,0.9155010757920832,1.113614864802007,1.2163992595403754,0.14325547261104782,False,False,False,47.49288,-121.79011,210.11
12145500,0.9060788601636887,0.9163199590452891,0.9066693797429243,-311.5098721051354,-7.922259419718146,-3.0796546936035156,0.8563527911901474,Model6PhysicalFix_A_explicit_gate,0.11348734050989151,0.028173005454791025,4.028226375579834,4.141713619232178,1.028173005454791,1.4578475517279645,1.4179010019680625,0.18864132974698025,False,False,False,47.53982,-121.909,78.98
12147500,0.7420615255832672,0.8140873862004481,0.8006102215103773,-257.31489922710114,-19.239250878879904,-1.6741609573364258,0.6588107943534851,Model6PhysicalFix_A_explicit_gate,-0.8157503604888916,-0.09629217028564623,8.471604347229004,7.655855178833008,0.9037078297143538,1.0335012669076715,1.143623293326328,0.120106063618954,False,False,False,47.71232,-121.78873,102.89
12147600,0.6598194241523743,0.6986325463851775,0.6655585886608989,-192.80291255864802,-51.06572705727299,-7.898782730102539,0.5739234983921051,Model6PhysicalFix_A_explicit_gate,-1.1105916500091553,-0.11368618703929105,9.768917083740234,8.658326148986816,0.886313812960709,0.9859358969175422,1.112400505386197,0.09763287219797163,False,False,False,47.70677,-121.60011,14.13
12167000,0.761586457490921,0.7958324395372071,0.7772897352680735,-234.68779882577275,-35.09574334342097,-0.6341098546981812,0.647261917591095,Model6PhysicalFix_A_explicit_gate,-1.0024330615997314,-0.14261466736025125,7.028966903686523,6.026533126831055,0.8573853326397487,1.0092588516601788,1.1771357015767259,0.14318512713359552,False,False,False,48.26149,-122.04764,683.75
12175500,0.7681477218866348,0.785037343261541,0.7897908222369955,-23.226670607523562,-17.382216123973354,-2.753169059753418,0.41433238983154297,Model6PhysicalFix_A_explicit_gate,-0.7756223082542419,-0.13500621953983788,5.745086193084717,4.96946382522583,0.8649937804601621,0.9641707027230413,1.1146562133466622,0.12163171482660383,False,False,False,48.67263,-121.0729,273.82
12178100,0.7782671004533768,0.794757825410882,0.7979611929870439,-72.53658349737087,-19.290914154053436,-3.7244515419006348,0.6169941425323486,Model6PhysicalFix_A_explicit_gate,-0.8823016881942749,-0.13979723699786367,6.311296463012695,5.428994655609131,0.8602027630021364,0.9956007291149856,1.157402429309724,0.1255735847284009,False,False,False,48.65596,-121.23846,69.68
12186000,0.6515860557556152,0.6742625096420232,0.6692340841296261,-82.7343848195061,-53.361213770075466,-5.214932918548584,0.48150140047073364,Model6PhysicalFix_A_explicit_gate,-0.9480870962142944,-0.138258929487204,6.857330799102783,5.909243583679199,0.861741070512796,0.9984490952986597,1.15864166109767,0.12678371535320004,False,False,False,48.16872,-121.47067,398.44
12189500,0.7527697682380676,0.8218710867546146,0.7701544002829426,-38.65901055168583,-20.103684666884952,-2.985445022583008,0.597541868686676,Model6PhysicalFix_A_explicit_gate,-0.6330938339233398,-0.10837815846579522,5.841526031494141,5.208432197570801,0.8916218415342048,1.0501020661040272,1.1777437515330973,0.13911417561233913,False,False,False,48.42456,-121.56846,1855.32
12358500,0.9048576056957245,0.8937756844855629,0.9071049507988701,17.384760082990642,-35.410708296728664,-17.66490364074707,0.7934161722660065,Model6PhysicalFix_A_explicit_gate,-0.010706850327551365,-0.004655570896275149,2.299804210662842,2.289097309112549,0.9953444291037249,1.433010448233835,1.4397131317979306,0.23975243310048558,False,False,False,48.49524,-114.01012,2939.19
12374250,0.6743448376655579,0.6893995036664347,0.7171022594693703,-34.137007267753546,-40.01245721182921,-86.82588195800781,0.5531068444252014,Model6PhysicalFix_A_explicit_gate,0.11153443157672882,0.26923062258549596,0.4142710268497467,0.5258054733276367,1.269230622585496,5.462050384938729,4.303434253793055,0.42494189562748547,False,True,False,47.82966,-114.69763,50.79
12375900,0.8082186281681061,0.8969918999361465,0.8144006966418635,-50.852468031039244,-52.51363562056341,-12.634601593017578,0.6588520705699921,Model6PhysicalFix_A_explicit_gate,0.06137599050998688,0.0250915163422353,2.446089506149292,2.5074656009674072,1.0250915163422354,1.4117409086245651,1.3771852768449757,0.22451724480366272,False,False,False,47.4916,-114.02677,19.72
12377150,0.8357002437114716,0.8016480771227943,0.8483401262751745,-112.68568689311083,-52.49700100588367,-3.6776347160339355,0.6215207576751709,Model6PhysicalFix_A_explicit_gate,-0.49600711464881897,-0.13196905650452886,3.7585132122039795,3.2625057697296143,0.8680309434954712,1.071908810324253,1.2348739715244679,0.16543694787801203,False,False,False,47.32299,-113.97955,32.18
12381400,0.7182648777961731,0.5808221467354258,0.8134519582658217,72.90608216140619,-52.97446752053587,-79.36564636230469,0.5355676710605621,Model6PhysicalFix_A_explicit_gate,0.04455842822790146,0.043339315450675125,1.0281317234039307,1.0726902484893799,1.0433393154506752,2.8869332869189672,2.767012812286875,0.3182352845449658,False,True,False,47.19549,-113.85065,150.95
12383500,0.5962372720241547,0.6807746385490987,0.6125773746279591,35.77149052702926,-34.220644643518135,-15.917335510253906,0.19732815027236938,Model6PhysicalFix_A_explicit_gate,-0.16296982765197754,-0.10803662097605886,1.5084683895111084,1.3454985618591309,0.8919633790239412,2.015043382830438,2.259110118356097,0.29184274639101554,False,True,False,47.14743,-113.97427,17.67
12388400,0.6613249182701111,0.5301186206202737,0.7710215966085758,-21.511093277545964,-48.93320051894011,-128.64447021484375,0.4801068902015686,Model6PhysicalFix_A_explicit_gate,-0.02688911184668541,-0.034804388632020414,0.7725757360458374,0.7456867098808289,0.9651956113679796,3.0019690702550887,3.1102183016367975,0.3986413758112236,False,True,False,47.26632,-114.40679,60.84
12390700,0.7917285561561584,0.7408984163446493,0.811133800047981,-15.808519233287827,-61.69080870675301,-22.795921325683594,0.5648288130760193,Model6PhysicalFix_A_explicit_gate,-0.09540877491235733,-0.08337066893558794,1.1443928480148315,1.0489840507507324,0.916629331064412,2.601206598468074,2.837795423563133,0.33334043855291345,False,True,False,47.58605,-115.35515,470.23
12411000,0.755487248301506,0.719339532344373,0.7726800285372031,-58.74949803369959,-64.11752576253186,-14.601041793823242,0.5502137839794159,Model6PhysicalFix_A_explicit_gate,-0.12391774356365204,-0.063988816247712,1.9365543127059937,1.8126364946365356,0.936011183752288,1.7464654952632437,1.8658595703549434,0.30612066148803185,False,False,False,47.70611,-115.97917,867.48
12414500,0.8705238401889801,0.8960500985944404,0.8713873633743793,46.00897391326596,-33.296496976721244,-8.044318199157715,0.715225338935852,Model6PhysicalFix_A_explicit_gate,0.07883498817682266,0.037622794891782566,2.0953991413116455,2.174233913421631,1.0376227948917827,1.7540030696920814,1.6904051807549614,0.27954478222115314,False,False,False,47.27464,-116.18905,2678.97
12447390,0.7246478497982025,0.5803807097137608,0.7950795871742704,24.641640505834626,-50.95291965546217,-9.625661849975586,0.5233340859413147,Model6PhysicalFix_A_explicit_gate,-0.3002814054489136,-0.2114036158137847,1.4204175472259521,1.1201361417770386,0.7885963841862152,1.7651707871521614,2.238370332051639,0.24293748340985002,False,True,False,48.82292,-120.14592,58.1
12451000,0.8202614188194275,0.789327487441745,0.8355487074444876,-7.844962544186327,-17.644719955129464,-9.117406845092773,0.5681396126747131,Model6PhysicalFix_A_explicit_gate,-0.49602460861206055,-0.11677305722863672,4.247767925262451,3.7517430782318115,0.8832269427713633,1.066501779701683,1.207505864847685,0.14985145745203202,False,False,False,48.32958,-120.69177,830.6
12488500,0.7312121093273163,0.7178635494094042,0.7429637264298226,-12.811564814112344,-26.86381343674295,-11.275322914123535,0.44118958711624146,Model6PhysicalFix_A_explicit_gate,0.047667086124420166,0.016652731779322694,2.862414836883545,2.9100818634033203,1.0166527317793226,1.7000132070808633,1.6721670229374002,0.1919210521804755,False,False,False,46.97762,-121.1687,205.17
13011500,0.8433519303798676,0.6943124093626654,0.9063220544919919,-32.427156324800684,-37.53734589440632,-32.439483642578125,0.757784366607666,Model6PhysicalFix_A_explicit_gate,-0.08608120679855347,-0.05039408313846741,1.7081598043441772,1.6220786571502686,0.9496059168615326,1.452613854633696,1.5297017822651662,0.2870667297354666,False,False,False,43.85028,-110.51778,404.08
13011900,0.8634338527917862,0.813979166481245,0.8750909111489105,-15.189874959393414,-26.668182009696228,-17.585329055786133,0.7604086250066757,Model6PhysicalFix_A_explicit_gate,0.07194072008132935,0.047396221317555644,1.5178614854812622,1.5898023843765259,1.0473962213175556,1.5891180038976247,1.5172080972422468,0.2771535933389981,False,False,False,43.83806,-110.44111,851.8
13018300,0.8584185391664505,0.8105424280873945,0.8723588924556382,14.949904945785459,-34.201141819412044,-20.665802001953125,0.8004281967878342,Model6PhysicalFix_A_explicit_gate,0.15699699521064758,0.15024676344022234,1.044926643371582,1.2019234895706177,1.1502467634402223,2.1833060372211337,1.8981195947970952,0.33311161033941666,False,False,False,43.45215,-110.70409,27.9
13023000,0.8935022503137589,0.8395766527271002,0.9299069291147247,-9.23602195777063,-5.155087845997808,-3.564639091491699,0.7622066736221313,Model6PhysicalFix_A_explicit_gate,0.044487375766038895,0.034181563917812643,1.3015015125274658,1.3459888696670532,1.0341815639178127,1.855081073597086,1.7937673347533292,0.3279450728004648,False,False,False,43.14278,-110.97667,1161.93
13083000,-0.5569045543670654,-0.012675345623352596,0.8041650817873898,30.608632920939247,21.836064087232995,-13.088907241821289,-1.6999781131744385,Model6PhysicalFix_A_explicit_gate,0.07212638854980469,0.2796721165226527,0.2578962445259094,0.3300226330757141,1.2796721165226528,6.171033467764891,4.822355373504875,0.5993343284397809,False,False,False,42.16583,-113.98361,133.18
13161500,0.6075571775436401,0.37526558764272355,0.7957070784517842,43.770667476338424,-13.453592773777112,-128.067138671875,0.36736077070236206,Model6PhysicalFix_A_explicit_gate,0.14874792098999023,0.6056602444494318,0.24559633433818817,0.3943442702293396,1.605660244449432,5.780297038882415,3.599950191347487,0.5122466797852694,False,False,False,41.93324,-115.67453,986.13
13235000,0.7521533817052841,0.6252045733513882,0.8327369929606155,-32.72819192940528,-30.748316794978297,-12.15433406829834,0.5099392235279083,Model6PhysicalFix_A_explicit_gate,-0.4887162446975708,-0.2794261160856993,1.7490003108978271,1.2602839469909668,0.7205738839143008,1.5028806882957177,2.0856718416454787,0.3294342069378167,False,False,False,44.08528,-115.62222,1163.23
13240000,0.8143912702798843,0.6880721760391948,0.8478161391694532,26.018506709638388,-48.4587839517948,-3.882417678833008,0.6635493338108063,Model6PhysicalFix_A_explicit_gate,-0.560947835445404,-0.20452663034634125,2.742664337158203,2.1817164421081543,0.7954733696536588,1.1898673402086484,1.495797724801054,0.2668199491734542,False,False,False,44.91361,-115.99722,125.57
13310700,0.8158743977546692,0.6811846496964591,0.8770553555862165,-8.860868980231228,-48.26440511514091,-24.743011474609375,0.6537114679813385,Model6PhysicalFix_A_explicit_gate,-0.07886000722646713,-0.0517396091980867,1.5241693258285522,1.4453094005584717,0.9482603908019133,2.020732174794471,2.1309887497105806,0.3181397779395578,False,False,False,44.98694,-115.725,853.13
13313000,0.7963992357254028,0.6662615438080459,0.8566174260667061,14.755027702605641,-48.19485472341433,-23.829513549804688,0.6642902493476868,Model6PhysicalFix_A_explicit_gate,-0.12335259467363358,-0.08168988888513457,1.5100111961364746,1.3866585493087769,0.9183101111148654,2.4196375033168427,2.634880759789209,0.2553113436606235,False,True,False,44.96167,-115.5,561.94
13331500,0.849096417427063,0.7733393237812161,0.8716010640425611,-18.009583149916118,-37.965831821583244,-15.54878044128418,0.6527367234230042,Model6PhysicalFix_A_explicit_gate,-0.05154723674058914,-0.028529408329985517,1.8068124055862427,1.7552651166915894,0.9714705916700145,1.561759688211063,1.607624279187011,0.3051864305973773,False,False,False,45.61987,-117.72659,618.93
13337000,0.9075416252017021,0.8173587821257899,0.9276052233392789,12.502343981214537,-28.33060069306885,-11.200395584106445,0.8093514740467072,Model6PhysicalFix_A_explicit_gate,0.045992735773324966,0.020427528543200776,2.2515249252319336,2.297518014907837,1.0204275285432007,1.6197247789216296,1.5873002894055686,0.2659431458700074,False,False,False,46.15083,-115.58722,3053.42
13338500,0.7467626333236694,0.6190849732646038,0.8609885565260192,61.84119658760185,4.403990681267194,-41.44792556762695,0.46303337812423706,Model6PhysicalFix_A_explicit_gate,0.2720261216163635,0.36112212511697905,0.7532804608345032,1.0253067016601562,1.361122125116979,3.1766332400834116,2.3338341608895923,0.43198704508760005,False,False,False,46.08639,-115.97667,3027.0
13340000,0.8405443280935287,0.7211382347056652,0.8825997921333592,8.279121754177366,-34.1024948011193,-60.2706298828125,0.7122431397438049,Model6PhysicalFix_A_explicit_gate,0.2489388883113861,0.16410560031333501,1.5169427394866943,1.7658815383911133,1.164105600313335,1.9812551133553704,1.7019548177330017,0.3298601334071242,False,False,False,46.47833,-116.2575,14268.92
13340600,0.9038971215486526,0.9039393178127832,0.9052593852685286,23.10371605702512,-22.53927630930953,-1.1222786903381348,0.7836910933256149,Model6PhysicalFix_A_explicit_gate,-0.058361880481243134,-0.02312220083044431,2.524047374725342,2.4656858444213867,0.9768777991695556,1.5169339964994388,1.5528391495563016,0.2568419203798312,False,False,False,46.84047,-115.6207,3354.62
14020000,0.6645844280719757,0.5337004403519814,0.7637465442811797,-204.0229626785548,-60.65221280904252,-11.610448837280273,0.289628267288208,Model6PhysicalFix_A_explicit_gate,-0.437727689743042,-0.26024610046563856,1.6819764375686646,1.244248628616333,0.7397538995343614,1.583974604740926,2.1412182925522556,0.3700413874454692,False,False,False,45.71958,-118.32329,341.43
14092750,0.6546461880207062,0.6420212047296572,0.6852466106053665,-18.367548342984932,-53.65522043023437,-2.0893146991729736,0.4928838610649109,Model6PhysicalFix_A_explicit_gate,-0.47496336698532104,-0.13643043351832784,3.481358051300049,3.006394863128662,0.8635695664816722,1.3648020038351136,1.5804193731255964,0.21239427745545045,False,False,False,44.75039,-121.6334,57.48
14096850,0.3523114323616028,0.26847316723139203,0.7180736948854424,-11.19839052469156,-14.265305463595826,-114.66928100585938,0.34431225061416626,Model6PhysicalFix_A_explicit_gate,0.3978022634983063,0.6876934777561954,0.5784587264060974,0.9762610197067261,1.6876934777561954,4.637278409300556,2.747701722479207,0.3984392036948813,False,True,False,44.95873,-121.39423,374.62
14137000,0.8207815587520599,0.9032522112838598,0.8286348263727887,-178.2837883853076,-32.9844108022833,-2.005038022994995,0.7434877157211304,Model6PhysicalFix_A_explicit_gate,0.17248372733592987,0.035503496955812536,4.8582234382629395,5.030707359313965,1.0355034969558126,1.3317166747795541,1.2860571659695719,0.16408437666845002,False,False,False,45.39956,-122.13731,674.24
14138800,0.8147842288017273,0.8208276142168145,0.8179547745243657,-104.59641849457742,-36.51881285894808,-4.22743558883667,0.7367044687271118,Model6PhysicalFix_A_explicit_gate,0.226300910115242,0.03372389985731259,6.710395812988281,6.936696529388428,1.0337238998573126,1.1818173125366946,1.1432620349271094,0.11991172078174266,False,False,False,45.45262,-121.89147,21.29
14138870,0.7776723504066467,0.7560604343752023,0.8475377726252663,-196.08883160988984,-7.097682754643094,-1.172027587890625,0.6713495254516602,Model6PhysicalFix_A_explicit_gate,1.0670868158340454,0.17575457610271694,6.0714616775512695,7.138548851013184,1.1757545761027168,1.4286035027333326,1.2150524833461505,0.13527978195877086,False,False,False,45.48012,-122.02564,14.02
14138900,0.8480370938777924,0.8613015111786195,0.8513977731165141,-495.12497871555854,-27.41828948834522,-4.660876750946045,0.7731646299362183,Model6PhysicalFix_A_explicit_gate,-0.6259386539459229,-0.07469723642167433,8.37967300415039,7.753734588623047,0.9253027635783256,1.1026835342233354,1.191700226581144,0.12886859449968613,False,False,False,45.49429,-122.03592,21.68
14139800,0.8491788059473038,0.8932931364196366,0.849219167952429,-200.8231677301516,-35.150035384490714,-2.303501844406128,0.7696115970611572,Model6PhysicalFix_A_explicit_gate,0.013856280595064163,0.0019793127519865334,7.00013542175293,7.013990879058838,1.0019793127519865,1.1693102999442484,1.1670004407403463,0.1304064057118663,False,False,False,45.44456,-122.10953,40.7
14141500,0.8195589929819107,0.8569795937731542,0.8503952858745097,-316.88793115492956,-22.41046271070196,-1.6203370094299316,0.7048767805099487,Model6PhysicalFix_A_explicit_gate,0.4867808520793915,0.08552089473266222,5.691949844360352,6.178730487823486,1.0855208947326622,1.3415857665880415,1.235891201411976,0.14927956406877113,False,False,False,45.4154,-122.17148,59.87
14154500,0.8826206848025322,0.9034285078044133,0.8842612965049783,-76.03701878345377,-13.642956315532865,-6.146535873413086,0.8120627254247665,Model6PhysicalFix_A_explicit_gate,0.1618250608444214,0.061095934381801345,2.6487061977386475,2.8105313777923584,1.0610959343818014,1.787878192444482,1.6849355438620413,0.23250083255347312,False,False,False,43.73596,-122.8734,546.81
14158500,0.53231480717659,0.7389493302931829,0.7076297175574919,-155.870284267254,-2.0063995275373463,-6.456438064575195,-0.01812732219696045,Model6PhysicalFix_A_explicit_gate,-0.8720871806144714,-0.18256288858509978,4.776914119720459,3.9048268795013428,0.8174371114149002,1.2509104745825674,1.5302834359806932,0.21199698772342487,False,False,False,44.36095,-121.99562,237.08
14158790,0.8102834969758987,0.8067957149192287,0.8162248139590269,-208.56342282672696,-22.11394682199684,-1.2667944431304932,0.6636326014995575,Model6PhysicalFix_A_explicit_gate,-0.4572451710700989,-0.0848859381224273,5.386590957641602,4.92934513092041,0.9151140618775727,1.1655978340679,1.273718552656357,0.17586651493048383,False,False,False,44.33457,-122.04701,40.57
14166500,0.867532417178154,0.9108807700743423,0.870123945306971,-59.92420729274487,-15.738138163753389,-2.376760244369507,0.783825695514679,Model6PhysicalFix_A_explicit_gate,0.13397866487503052,0.05226746452924421,2.5633316040039062,2.697310447692871,1.0522674645292442,2.078626229890745,1.9753781904085375,0.26124120940826306,False,False,False,44.04984,-123.42621,226.52
14182500,0.7803974151611328,0.709715330631621,0.8049588020662876,-121.27224677363515,-50.2446499273492,-0.4463012218475342,0.6684197187423706,Model6PhysicalFix_A_explicit_gate,-0.9839088320732117,-0.1590738102596786,6.18523645401001,5.201327323913574,0.8409261897403214,1.0492681683639824,1.2477529832918386,0.16603462159136723,False,False,False,44.79151,-122.57897,286.85
14185000,0.8765741214156151,0.9381022647569182,0.8802216576998672,-176.5961666919444,-25.237859864769852,-1.4979331493377686,0.7975790798664093,Model6PhysicalFix_A_explicit_gate,0.014204492792487144,0.0031871911505856345,4.45689582824707,4.471100807189941,1.0031871911505856,1.3298912762669306,1.3256661765482065,0.18356609510821076,False,False,False,44.39179,-122.49758,458.18
14185900,0.8781507313251495,0.823177548108007,0.8887002373977362,-171.29748096711913,-21.096897395667344,-1.6990067958831787,0.7882520407438278,Model6PhysicalFix_A_explicit_gate,-0.7582599520683289,-0.12042132260542039,6.296719551086426,5.5384602546691895,0.8795786773945796,1.0810169464658348,1.2290168203731615,0.1591555811772464,False,False,False,44.54012,-122.43591,258.2
14187000,0.8917443826794624,0.9449249762918857,0.8943057407891672,-105.11853805460618,-17.011184615329782,-1.056042194366455,0.7991018146276474,Model6PhysicalFix_A_explicit_gate,-0.029821794480085373,-0.008140187482737983,3.6635656356811523,3.6337435245513916,0.991859812517262,1.520290429017214,1.532767380791308,0.21668820143744916,False,False,False,44.37235,-122.62314,134.75
14216500,0.8302440196275711,0.8796840836762735,0.8333776839729157,-243.30461008887832,-41.34274447584829,-1.872790813446045,0.6837702095508575,Model6PhysicalFix_A_explicit_gate,-0.3373676836490631,-0.05344223328698982,6.312760353088379,5.9753923416137695,0.9465577667130102,1.1840014754198154,1.2508496069013268,0.1576890940823417,False,False,False,46.07567,-121.9987,349.52
14222500,0.8854336813092232,0.9068576252862427,0.8927302909897581,-266.40428701981716,-18.85385654746454,-2.452162742614746,0.8149394392967224,Model6PhysicalFix_A_explicit_gate,0.40658441185951233,0.07439948247480214,5.464886665344238,5.871471405029297,1.0743994824748022,1.3872593884437048,1.2911951441247957,0.16830589748810257,False,False,False,45.83678,-122.46621,323.89
14236200,0.8319604396820068,0.7412302234007465,0.8591356257798521,-243.01436199091745,-36.295249653810416,-1.5972919464111328,0.7295428216457367,Model6PhysicalFix_A_explicit_gate,-0.9906512498855591,-0.17652406783336225,5.6119890213012695,4.621337890625,0.8234759321666377,1.0264658860583367,1.2465037987121104,0.17554370218112073,False,False,False,46.59538,-122.45956,360.99
14301000,0.9484445080161095,0.9661056676289995,0.948680107096962,-107.70897063565164,-3.819718304245167,-2.3163352012634277,0.9038285166025162,Model6PhysicalFix_A_explicit_gate,-0.06105513498187065,-0.015952118478385523,3.8274028301239014,3.766347646713257,0.9840478815216145,1.5622328932959069,1.5875578141351805,0.21768866951514435,False,False,False,45.704,-123.7554,1743.54
14303200,0.8694562166929245,0.8966083344529017,0.8695853751781504,-239.73407077981793,-33.42391461058621,-2.849663496017456,0.7910035252571106,Model6PhysicalFix_A_explicit_gate,-0.03529714047908783,-0.006199676778938637,5.693347930908203,5.658051013946533,0.9938003232210614,1.216146910953073,1.2237336944838775,0.15704526861685833,False,False,False,45.32428,-123.5465,8.06
14305500,0.8622584193944931,0.7680040708618565,0.8835050604751922,-134.78511990457022,-43.56680988726595,-2.521623134613037,0.7634690701961517,Model6PhysicalFix_A_explicit_gate,-0.9869038462638855,-0.14262796857192514,6.919432640075684,5.932528018951416,0.8573720314280748,1.030404017902681,1.2018166815805496,0.15138265361017972,False,False,False,44.71512,-123.88733,526.33
14306340,0.8076418042182922,0.7582672592002867,0.8356868913138525,-131.71615387946295,-21.54872767181642,-17.04007339477539,0.7093899250030518,Model6PhysicalFix_A_explicit_gate,1.003531813621521,0.22488609883832944,4.462400913238525,5.465932846069336,1.2248860988383294,1.5783273251196004,1.2885502706952066,0.17113756371938388,False,False,False,44.2479,-123.63649,14.73
14306500,0.8634805530309677,0.8376291003145417,0.8935542166675247,-254.80265537316393,-2.3535793057426697,-4.8968987464904785,0.7616826742887497,Model6PhysicalFix_A_explicit_gate,0.46459081768989563,0.11401392879731745,4.074862003326416,4.539453029632568,1.1140139287973174,1.631063184509349,1.4641316533341626,0.2038938855480491,False,False,False,44.38595,-123.83178,857.16
14308990,0.8187535554170609,0.7720852989179113,0.8323257633089021,-145.4019049707736,-34.98158827495799,-3.2233686447143555,0.7434661388397217,Model6PhysicalFix_A_explicit_gate,-0.09408606588840485,-0.06904352811675475,1.3627063035964966,1.268620252609253,0.9309564718832453,2.7655891903401995,2.970696397333423,0.32827396227314576,False,True,False,42.82318,-123.12589,167.76
14309500,0.841477707028389,0.8756663304081189,0.8445610130442445,-167.16414328131714,-18.62894793522413,-8.87877082824707,0.7580506950616837,Model6PhysicalFix_A_explicit_gate,0.22133326530456543,0.08288178659305262,2.670469284057617,2.8918025493621826,1.0828817865930527,1.932694314499758,1.784769366869638,0.2387259325032628,False,False,False,42.804,-123.61091,224.92
14316700,0.8803835511207581,0.9056436701044654,0.8811660470862814,-191.31223307337083,-14.915318970423753,-5.052695274353027,0.8101988434791565,Model6PhysicalFix_A_explicit_gate,0.13751929998397827,0.04469567250987082,3.0767829418182373,3.214301824569702,1.0446956725098708,1.5106662052366437,1.4460346411200107,0.23123872113703978,False,False,False,43.34984,-122.72894,587.9
14325000,0.840578705072403,0.9000375463604563,0.8414060843769615,-125.69377426573692,-25.320318563301452,-10.841361999511719,0.7718756645917892,Model6PhysicalFix_A_explicit_gate,0.05270858481526375,0.012128735305277383,4.345725059509277,4.398433208465576,1.0121287353052775,1.4691419029835198,1.451536531899319,0.16957233216534967,False,False,False,42.8915,-124.07065,443.07
14362250,0.5637654662132263,0.16601393762852812,0.7615336927387238,76.70217425799683,-9.91963353715768,-104.20771789550781,0.5337135195732117,Model6PhysicalFix_A_explicit_gate,0.3075650632381439,0.7992401610442864,0.38482168316841125,0.6923866271972656,1.7992401610442863,7.648405391191133,4.250908419264886,0.3670980948170184,False,True,False,42.15401,-123.07532,41.42
14400000,0.7170707881450653,0.46494532400215693,0.8529534710589483,-236.01080465631497,-48.22804195268221,-9.31432056427002,0.4887610673904419,Model6PhysicalFix_A_explicit_gate,-3.092374324798584,-0.38319713323320653,8.069931983947754,4.977557182312012,0.6168028667667934,0.7267911791417677,1.178320039658298,0.1460443445247631,False,False,False,42.12344,-124.18731,702.63
1013500,0.8652785569429398,0.8905242203932706,0.8856572700389574,-33.70927632738341,0.32828896605891533,-4.465869426727295,0.7885095477104187,Model6PhysicalFix_B_soft_gate,-0.08599980175495148,-0.04989016016850729,1.7237837314605713,1.6377838850021362,0.9501098398314927,1.8380309869984144,1.9345458265406288,0.3831587845173828,False,False,False,47.23739,-68.58264,2252.7
1022500,0.7929001301527023,0.8731279139902411,0.798720980804832,-49.22484901732241,-12.310876297540062,-0.16309428215026855,0.576643705368042,Model6PhysicalFix_B_soft_gate,-0.1203736811876297,-0.053123535476121385,2.265916347503662,2.145542860031128,0.9468764645238786,1.6171672364022913,1.7078967588030098,0.3551605707851798,False,False,False,44.60797,-67.93524,573.6
1030500,0.8681082129478455,0.8686307537676246,0.8706558508434197,-36.46190030919709,-12.600941140078008,-4.767596244812012,0.7002615928649902,Model6PhysicalFix_B_soft_gate,-0.07728544622659683,-0.04119271160222174,1.8761942386627197,1.7989087104797363,0.9588072883977783,1.7782901624300091,1.8546898423326796,0.39380926010945694,False,False,False,45.50097,-68.30596,3676.17
1031500,0.8306556940078735,0.8358774725022937,0.8333575276473345,9.70215187833233,-29.93564528716965,-7.46087646484375,0.7285597324371338,Model6PhysicalFix_B_soft_gate,0.010177483782172203,0.004780934591120725,2.128741502761841,2.138918876647949,1.0047809345911207,1.7010861993205226,1.6929921312596685,0.35858763799569376,False,False,False,45.17501,-69.3147,769.05
